Date,XLK_lag1,XLK_lag2,XLK_lag3,XLK_lag4,XLK_vol4,XLK_vol12,XLF_lag1,XLF_lag2,XLF_lag3,XLF_lag4,XLF_vol4,XLF_vol12,XLE_lag1,XLE_lag2,XLE_lag3,XLE_lag4,XLE_vol4,XLE_vol12,XLV_lag1,XLV_lag2,XLV_lag3,XLV_lag4,XLV_vol4,XLV_vol12,XLY_lag1,XLY_lag2,XLY_lag3,XLY_lag4,XLY_vol4,XLY_vol12,XLI_lag1,XLI_lag2,XLI_lag3,XLI_lag4,XLI_vol4,XLI_vol12,XLU_lag1,XLU_lag2,XLU_lag3,XLU_lag4,XLU_vol4,XLU_vol12,XLB_lag1,XLB_lag2,XLB_lag3,XLB_lag4,XLB_vol4,XLB_vol12,XLK_cross_mom4,XLF_cross_mom4,XLE_cross_mom4,XLV_cross_mom4,XLY_cross_mom4,XLI_cross_mom4,XLU_cross_mom4,XLB_cross_mom4
2023-10-13 00:00:00-04:00,0.026169877587141954,-0.0029196143316235768,-0.024504553163508747,-0.02251301183195209,0.02081225694936042,0.02497499955513448,-0.003919207022606175,-0.014557286967292304,-0.02927198432416156,0.01545205926210036,0.014796817211736394,0.014929336586918933,-0.051554481035494204,0.012092758648910795,-0.02218192605245639,-0.00043464137794768654,0.041850351536703356,0.027618192787911885,0.0098648934919785,-0.010833504837379437,-0.011394111831362741,0.000984506898116022,0.010267972023987555,0.012378073785309189,-0.002298349158376789,0.0003107700842264194,-0.06155063939954086,0.01801483964450834,0.029088289005594802,0.025141882963788074,-0.0059183342653930104,-0.004027855628209065,-0.02662244834902261,-0.005964099991318306,0.01495720109859732,0.015870428971344674,-0.02850833713684242,-0.06888924438159028,-0.017510658105366783,0.02785691289968062,0.043139530552568583,0.02969672034772452,-0.00712927560682719,0.002296776459220551,-0.036252696703959364,-0.0011003952495529656,0.017041852104999596,0.019840432222846913,-0.011537355715569948,-0.011232744382997904,-0.010169106141389769,-0.011979823053473334,-0.010760352962382789,-0.01086716155506993,-0.009277211966135077,-0.010879559666956501
2023-10-20 00:00:00-04:00,0.002437252929304856,0.026169877587141954,-0.0029196143316235768,-0.024504553163508747,0.022148961315612007,0.02552669974182403,0.005145209265649209,-0.003919207022606175,-0.014557286967292304,-0.02927198432416156,0.015278393946598788,0.016641396507716365,0.04502513059496671,-0.051554481035494204,0.012092758648910795,-0.02218192605245639,0.0401861022765712,0.02735354553114936,0.001384562863973926,0.0098648934919785,-0.010833504837379437,-0.011394111831362741,0.011842204057681768,0.012895115189494247,-0.010211136161758061,-0.002298349158376789,0.0003107700842264194,-0.06155063939954086,0.021338505181321816,0.027049458702480194,0.00962493343923465,-0.0059183342653930104,-0.004027855628209065,-0.02662244834902261,0.016461515840266366,0.016865264549052465,0.03580781988164983,-0.02850833713684242,-0.06888924438159028,-0.017510658105366783,0.043115388053375295,0.029717834252117048,-0.004487905909960732,-0.00712927560682719,0.002296776459220551,-0.036252696703959364,0.01408704646175305,0.019453500313529853,-0.01055594743384962,-0.008992153431359432,-0.009920180260085778,-0.010121621600488755,-0.007879793231822344,-0.009551423582967317,-0.007688683763725902,-0.008886087977319577
2023-10-27 00:00:00-04:00,-0.027812433145832482,0.002437252929304856,0.026169877587141954,-0.0029196143316235768,0.023755209055428297,0.02381768097237569,-0.03041248762848836,0.005145209265649209,-0.003919207022606175,-0.014557286967292304,0.01654052813707535,0.017305649117763347,0.007478691680653737,0.04502513059496671,-0.051554481035494204,0.012092758648910795,0.05062434834803288,0.0333967217710387,-0.01636076757348781,0.001384562863973926,0.0098648934919785,-0.010833504837379437,0.021363758568541478,0.01568869824607297,-0.045794757931610475,-0.010211136161758061,-0.002298349158376789,0.0003107700842264194,0.019122615962952557,0.027045949506902717,-0.029975447074334194,0.00962493343923465,-0.0059183342653930104,-0.004027855628209065,0.0177591215854649,0.017194846421679226,-0.021416660908677887,0.03580781988164983,-0.02850833713684242,-0.06888924438159028,0.0299892098302586,0.028230626454138576,-0.030138837790055995,-0.004487905909960732,-0.00712927560682719,0.002296776459220551,0.012417526101634378,0.019224174000257194,-0.009192940378854288,-0.00770655268629256,-0.009734619552070226,-0.008699372554071947,-0.007197634800050372,-0.008186805144293846,-0.006304315179409591,-0.007859571597189498
2023-11-03 00:00:00-04:00,-0.017201497344325745,-0.027812433145832482,0.002437252929304856,0.026169877587141954,0.04202681635822944,0.030342564166149357,-0.02329175622107027,-0.03041248762848836,0.005145209265649209,-0.003919207022606175,0.04767843305239854,0.029437975966101055,-0.06237556861643101,0.007478691680653737,0.04502513059496671,-0.051554481035494204,0.0465803232990459,0.03254319653141284,-0.03841945620517295,-0.01636076757348781,0.001384562863973926,0.0098648934919785,0.030878561154245546,0.017588271076830864,-0.01384403883866292,-0.045794757931610475,-0.010211136161758061,-0.002298349158376789,0.04980754673757332,0.03593042695749319,-0.022897626447162533,-0.029975447074334194,0.00962493343923465,-0.0059183342653930104,0.03808728451733501,0.024781869542792535,0.012062938228158515,-0.021416660908677887,0.03580781988164983,-0.02850833713684242,0.032335439404052424,0.032890825158987703,-0.004648230267209286,-0.030138837790055995,-0.004487905909960732,-0.00712927560682719,0.034347700484489464,0.025782429638104582,-0.011686017226905614,-0.010397751454305465,-0.010078180533955853,-0.010717304103727152,-0.009695250008452156,-0.010516028856407626,-0.012198608656834167,-0.010614679741179122
2023-11-10 00:00:00-05:00,0.06603789777789326,-0.017201497344325745,-0.027812433145832482,0.002437252929304856,0.046100923382264465,0.032228183682895775,0.07408578981971714,-0.02329175622107027,-0.03041248762848836,0.005145209265649209,0.04769405113686384,0.028391949528286806,0.02422325860457164,-0.06237556861643101,0.007478691680653737,0.04502513059496671,0.03994577405672489,0.03407515505882181,0.034675894831974086,-0.03841945620517295,-0.01636076757348781,0.001384562863973926,0.03063333096854965,0.017307113946886103,0.07106094006923258,-0.01384403883866292,-0.045794757931610475,-0.010211136161758061,0.049343954133358785,0.03400762202319596,0.05350471954267699,-0.022897626447162533,-0.029975447074334194,0.00962493343923465,0.03807056956069141,0.024313542571319475,0.053294651018123806,0.012062938228158515,-0.021416660908677887,0.03580781988164983,0.03639401852892775,0.0332963896491096,0.05123429556018699,-0.004648230267209286,-0.030138837790055995,-0.004487905909960732,0.03597956028372907,0.025493414329562578,0.0044405056366674045,0.004366736528854268,0.004765852349284505,0.0059469694330871415,0.0052351561038045035,0.004912099949404011,0.0024302367794454627,0.004851287730384508
2023-11-17 00:00:00-05:00,0.04517943134088109,0.06603789777789326,-0.017201497344325745,-0.027812433145832482,0.035962141335294046,0.03206455842682062,0.0038483174827679267,0.07408578981971714,-0.02329175622107027,-0.03041248762848836,0.0416433854080499,0.029843820250679085,-0.03772507443443218,0.02422325860457164,-0.06237556861643101,0.007478691680653737,0.04171388094403731,0.034357839498721156,-0.00894759516623389,0.034675894831974086,-0.03841945620517295,-0.01636076757348781,0.031634289262546265,0.018229274156678195,0.007364798169148923,0.07106094006923258,-0.01384403883866292,-0.045794757931610475,0.036756213287748266,0.035405203218188755,0.009350501605612793,0.05350471954267699,-0.022897626447162533,-0.029975447074334194,0.03238807774303622,0.026025142441402346,-0.024894863525297573,0.053294651018123806,0.012062938228158515,-0.021416660908677887,0.03334418755013812,0.034859532885144325,-0.018149435899975863,0.05123429556018699,-0.004648230267209286,-0.030138837790055995,0.033167215976617065,0.028071670453386984,-0.0009681359969813595,0.0005309188307218438,0.003839081552813424,0.00243383981521638,0.0007253089016082126,0.0010397658245123215,0.0007160544964582571,0.0014570642539354361
2023-11-24 00:00:00-05:00,0.01827079263656861,0.04517943134088109,0.06603789777789326,-0.017201497344325745,0.026026656444414556,0.02989925242731668,0.0324388426106077,0.0038483174827679267,0.07408578981971714,-0.02329175622107027,0.03167953514396713,0.029451555335363803,0.015345949821816918,-0.03772507443443218,0.02422325860457164,-0.06237556861643101,0.027373985395230917,0.032332795424858944,0.01568080060423438,-0.00894759516623389,0.034675894831974086,-0.03841945620517295,0.018375256053076792,0.019630992342724377,0.03556376062024458,0.007364798169148923,0.07106094006923258,-0.01384403883866292,0.0304283892079434,0.03431520634481152,0.02983899136810786,0.009350501605612793,0.05350471954267699,-0.022897626447162533,0.02166386244785815,0.02527799448309566,0.032659083681892964,-0.024894863525297573,0.053294651018123806,0.012062938228158515,0.03381087042826362,0.03457492869855017,0.03761613134925068,-0.018149435899975863,0.05123429556018699,-0.004648230267209286,0.030710648204687406,0.025822487178294176,0.012094857834524214,0.012995051788774026,0.018266931371506066,0.01599832141831763,0.01252847084849043,0.013612359203873575,0.013493601227672054,0.013746067251265811
2023-12-01 00:00:00-05:00,0.008807472693648233,0.01827079263656861,0.04517943134088109,0.06603789777789326,0.017778736371463086,0.028949851447795424,0.010568451320227545,0.0324388426106077,0.0038483174827679267,0.07408578981971714,0.012658800782387306,0.029631398971487113,0.0028337696516274047,0.015345949821816918,-0.03772507443443218,0.02422325860457164,0.02296666132000849,0.031851200955775885,0.022456098457016793,0.01568080060423438,-0.00894759516623389,0.034675894831974086,0.013670916763723602,0.019424973819972494,0.0065813433127654974,0.03556376062024458,0.007364798169148923,0.07106094006923258,0.013483343858588456,0.034601101930283984,0.006912273550281345,0.02983899136810786,0.009350501605612793,0.05350471954267699,0.010893710667627163,0.024491849020318927,0.006421522273721614,0.032659083681892964,-0.024894863525297573,0.053294651018123806,0.023922895582385185,0.034694327004214626,0.010589407089449665,0.03761613134925068,-0.018149435899975863,0.05123429556018699,0.02438796853386421,0.02610577621923333,0.019944022263904227,0.020563814878749614,0.024716082649811632,0.022602250682547075,0.020577049130961356,0.02132577613470109,0.022473136585352455,0.02197992213354993
2023-12-08 00:00:00-05:00,0.006344515183882349,0.008807472693648233,0.01827079263656861,0.04517943134088109,0.00578858555326486,0.02748462056846688,0.022328887158880928,0.010568451320227545,0.0324388426106077,0.0038483174827679267,0.014518772608274775,0.029495869441109785,0.0010596845850878722,0.0028337696516274047,0.015345949821816918,-0.03772507443443218,0.020619166921881434,0.03274066232230964,0.00533830280620351,0.022456098457016793,0.01568080060423438,-0.00894759516623389,0.009470142968896948,0.01942888001207537,0.01694008524727253,0.0065813433127654974,0.03556376062024458,0.007364798169148923,0.012552242791569933,0.03439629471221662,0.022569071028913035,0.006912273550281345,0.02983899136810786,0.009350501605612793,0.013049202695987028,0.024333132547492378,0.013399398024511733,0.006421522273721614,0.032659083681892964,-0.024894863525297573,0.014732049384999791,0.033703303227677284,0.027489866572973476,0.010589407089449665,0.03761613134925068,-0.018149435899975863,0.02389436615067461,0.026691936160411663,0.010909941763095649,0.01124628866604194,0.01437736612848423,0.012484034804301344,0.01134394978115096,0.011264633702455121,0.012731980027386776,0.011661950432498588
2023-12-15 00:00:00-05:00,0.0058195725220404615,0.006344515183882349,0.008807472693648233,0.01827079263656861,0.010089686973537583,0.025764021703340023,-0.0011057146224172643,0.022328887158880928,0.010568451320227545,0.0324388426106077,0.01502457314419766,0.02866810607191676,-0.032815828514911716,0.0010596845850878722,0.0028337696516274047,0.015345949821816918,0.02391804606787571,0.033742880707067775,0.0018204782779212003,0.00533830280620351,0.022456098457016793,0.01568080060423438,0.009492485165729298,0.01951053154910982,0.012274255675502221,0.01694008524727253,0.0065813433127654974,0.03556376062024458,0.012174481983427108,0.02922907945248817,0.0020231554266141316,0.022569071028913035,0.006912273550281345,0.02983899136810786,0.0159943616490573,0.02408342723992517,-0.0018889440900199395,0.013399398024511733,0.006421522273721614,0.032659083681892964,0.0064102084344488195,0.033371371198483483,-0.01703642127867555,0.027489866572973476,0.010589407089449665,0.03761613134925068,0.02452349704554277,0.026049060609443557,0.012067953643182182,0.01117552102064078,0.013954338553629295,0.011851763389280888,0.010920914649623427,0.011278627273975871,0.011662642684111943,0.011374502546865803
2023-12-22 00:00:00-05:00,0.027001037113431048,0.0058195725220404615,0.006344515183882349,0.008807472693648233,0.01084556907776604,0.025445204993767904,0.03376678207451955,-0.0011057146224172643,0.022328887158880928,0.010568451320227545,0.01603886451772994,0.027749604191036833,0.025173412152346142,-0.032815828514911716,0.0010596845850878722,0.0028337696516274047,0.025791184616933308,0.034030504481864475,0.01582487526502141,0.0018204782779212003,0.00533830280620351,0.022456098457016793,0.006167200393203022,0.019145129397432438,0.03475955197499947,0.012274255675502221,0.01694008524727253,0.0065813433127654974,0.013233188108768928,0.029157337385885662,0.0372613622320801,0.0020231554266141316,0.022569071028913035,0.006912273550281345,0.016094762458077824,0.023754982695801247,0.008831479783861784,-0.0018889440900199395,0.013399398024511733,0.006421522273721614,0.011319593924186584,0.02560966179416175,0.03954608007832228,-0.01703642127867555,0.027489866572973476,0.010589407089449665,0.024442750749575654,0.02603239377823553,0.011925810196932026,0.011297745610567431,0.01377300875546247,0.012016268865033427,0.011119287386305684,0.011183193599614652,0.01268327953696513,0.011475226805893893
2023-12-29 00:00:00-05:00,0.00403616233818882,0.027001037113431048,0.0058195725220404615,0.006344515183882349,0.011577421043154188,0.025321445480763444,0.004681874727881841,0.03376678207451955,-0.0011057146224172643,0.022328887158880928,0.015503419662396354,0.02740488130317878,0.017748925970003215,0.025173412152346142,-0.032815828514911716,0.0010596845850878722,0.02709754586958145,0.03079175668389564,0.01091649278695761,0.01582487526502141,0.0018204782779212003,0.00533830280620351,0.005808403369511795,0.01915048996289849,0.003297940902219576,0.03475955197499947,0.012274255675502221,0.01694008524727253,0.016741503460239532,0.02921362959335041,0.006449931663880637,0.0372613622320801,0.0020231554266141316,0.022569071028913035,0.016131768897077802,0.023252072002980198,-0.011882117992476182,0.008831479783861784,-0.0018889440900199395,0.013399398024511733,0.010662550462799956,0.02317372541286868,0.012071316569208124,0.03954608007832228,-0.01703642127867555,0.027489866572973476,0.023898210001311898,0.025755635938049595,0.01110157801738149,0.010513344368048547,0.012245688480417818,0.011433761518147166,0.01024191563729395,0.010205069689026304,0.012342344854226679,0.010427665346514145
2024-01-05 00:00:00-05:00,0.002238819268663539,0.00403616233818882,0.027001037113431048,0.0058195725220404615,0.029501351814645596,0.029904755573088564,0.0069629154814230265,0.004681874727881841,0.03376678207451955,-0.0011057146224172643,0.01433409753455495,0.02743158946392396,-0.013415064547334654,0.017748925970003215,0.025173412152346142,-0.032815828514911716,0.01671813248528668,0.027563211823175046,0.010072426141408908,0.01091649278695761,0.01582487526502141,0.0018204782779212003,0.004660435625488205,0.01962601795536481,-0.0037329722711700875,0.003297940902219576,0.03475955197499947,0.012274255675502221,0.028468714405260002,0.03147446111093763,0.007601841762256756,0.006449931663880637,0.0372613622320801,0.0020231554266141316,0.024385869025646937,0.025190969658383817,0.01133834745764073,-0.011882117992476182,0.008831479783861784,-0.0018889440900199395,0.01318235981521196,0.021908831752700888,-0.0007007994906075288,0.012071316569208124,0.03954608007832228,-0.01703642127867555,0.022852566656044314,0.0263375795786737,0.007851627985587707,0.007665547042049018,0.009366061777809881,0.00786810365598109,0.007583657091329589,0.007343031562641001,0.009019371774277616,0.008037892820019012
2024-01-12 00:00:00-05:00,-0.04343295025539817,0.002238819268663539,0.00403616233818882,0.027001037113431048,0.03577999866099824,0.029287898306101758,0.003989397306487508,0.0069629154814230265,0.004681874727881841,0.03376678207451955,0.004764936210077367,0.02468445738225918,0.010019242792072225,-0.013415064547334654,0.017748925970003215,0.025173412152346142,0.01942284903785182,0.027893213358634695,0.02009094372428577,0.010072426141408908,0.01091649278695761,0.01582487526502141,0.004886507356321048,0.018316036012854496,-0.03461772149753528,-0.0037329722711700875,0.003297940902219576,0.03475955197499947,0.019124805010750104,0.02666129735067238,-0.02245810181097274,0.007601841762256756,0.006449931663880637,0.0372613622320801,0.01460217150114684,0.022173475812419265,0.018948214398706753,0.01133834745764073,-0.011882117992476182,0.008831479783861784,0.018077099816549386,0.021593891453310865,-0.014028570338556534,-0.0007007994906075288,0.012071316569208124,0.03954608007832228,0.011700912067525998,0.024299344728213743,0.008518500260604658,0.006391432363267989,0.0067440914069545966,0.0061234406372907835,0.008166224166189355,0.007125215782663246,0.007183041146931519,0.0068383231765517605
2024-01-19 00:00:00-05:00,0.04410163786132415,-0.04343295025539817,0.002238819268663539,0.00403616233818882,0.04103050986963596,0.028488741220259402,-0.003973545255747002,0.003989397306487508,0.0069629154814230265,0.004681874727881841,0.005631982063198044,0.021894854178538384,-0.023618405777706908,0.010019242792072225,-0.013415064547334654,0.017748925970003215,0.01767196933785911,0.02315221794948664,0.010063295556498764,0.02009094372428577,0.010072426141408908,0.01091649278695761,0.011492370695976887,0.01235553534970329,0.007762823320355272,-0.03461772149753528,-0.0037329722711700875,0.003297940902219576,0.019509620808199495,0.0255247288439091,0.0061025512170915786,-0.02245810181097274,0.007601841762256756,0.006449931663880637,0.014146969485326946,0.01965216976160088,-0.018750918498674607,0.018948214398706753,0.01133834745764073,-0.011882117992476182,0.026098140723740348,0.025158407814424556,-0.01055249057640606,-0.014028570338556534,-0.0007007994906075288,0.012071316569208124,0.006438100471561334,0.024986156587301814,0.0003709919186139538,0.00020252859549727394,0.0009498837320333987,-0.001207561259827929,0.0015936204457178416,0.0007012578607754576,0.0006313541988847268,0.0010907852417975372
2024-01-26 00:00:00-05:00,0.04125048214828442,0.04410163786132415,-0.04343295025539817,0.002238819268663539,0.0407224834725546,0.02437216875138799,0.008776632563452846,-0.003973545255747002,0.003989397306487508,0.0069629154814230265,0.009595226595454977,0.012414275064884532,-0.030358068231239654,-0.023618405777706908,0.010019242792072225,-0.013415064547334654,0.03722811913033984,0.02700979818783813,-0.007543403919432312,0.010063295556498764,0.02009094372428577,0.010072426141408908,0.012258345005402134,0.010242445854357185,0.005346045151293888,0.007762823320355272,-0.03461772149753528,-0.0037329722711700875,0.0202224637734846,0.01956520764926526,0.0030326984978055194,0.0061025512170915786,-0.02245810181097274,0.007601841762256756,0.01439269311326487,0.0150907507491389,-0.03695520995297119,-0.018750918498674607,0.018948214398706753,0.01133834745764073,0.02462061505802041,0.019883566461722055,-0.014619533409025998,-0.01055249057640606,-0.014028570338556534,-0.0007007994906075288,0.008429152094355359,0.021080209266399436,-0.003757765364521465,-0.0027433871885479805,-0.00013168376498278893,-0.003347953667374579,-0.0012792005673811027,-0.0019763725303538642,-0.001272852663872456,-0.0007556445488975343
2024-02-02 00:00:00-05:00,0.007893253509744902,0.04125048214828442,0.04410163786132415,-0.04343295025539817,0.021804987292749517,0.022441790122656635,0.018982442878608285,0.008776632563452846,-0.003973545255747002,0.003989397306487508,0.009395854898693013,0.012214360989747123,0.05089199011487122,-0.030358068231239654,-0.023618405777706908,0.010019242792072225,0.03701353052771415,0.02463979663729511,-0.0013624040826379913,-0.007543403919432312,0.010063295556498764,0.02009094372428577,0.012034162603245111,0.009242553058826167,-0.01835449494750363,0.005346045151293888,0.007762823320355272,-0.03461772149753528,0.0209320157638118,0.02104273280732334,0.008715048996993824,0.0030326984978055194,0.0061025512170915786,-0.02245810181097274,0.006904429761204296,0.015318658976066093,0.003771766560729528,-0.03695520995297119,-0.018750918498674607,0.018948214398706753,0.01993067607197396,0.018272729551050183,0.0034050944288122054,-0.014619533409025998,-0.01055249057640606,-0.014028570338556534,0.01051657131516552,0.019821600425110678,-0.0020462385996551685,-0.0012591851792568237,-0.0005148934437280825,-0.0010260960287537019,0.0011564675159642973,-0.0001026590866895573,0.0009108532130650033,0.0010111872274566772
2024-02-09 00:00:00-05:00,0.002428799482605992,0.007893253509744902,0.04125048214828442,0.04410163786132415,0.01794344433600653,0.022902230955515333,0.008537995696171752,0.018982442878608285,0.008776632563452846,-0.003973545255747002,0.006813407386979229,0.010650337551969528,-0.00866488112416175,0.05089199011487122,-0.030358068231239654,-0.023618405777706908,0.03450183454036487,0.024242763403775888,0.019530220744046423,-0.0013624040826379913,-0.007543403919432312,0.010063295556498764,0.012756551127579814,0.009174012984062174,0.03285186133440732,-0.01835449494750363,0.005346045151293888,0.007762823320355272,0.021297012808938937,0.019368357135746337,0.01895440835029394,0.008715048996993824,0.0030326984978055194,0.0061025512170915786,0.006637705501746126,0.01409435167314491,0.004574436494604317,0.003771766560729528,-0.03695520995297119,-0.018750918498674607,0.020063629139970576,0.016615308976669237,0.007029426328075239,0.0034050944288122054,-0.014619533409025998,-0.01055249057640606,0.009519983107720054,0.017298424442907436,0.0015562636592358864,0.003818786770645657,0.0053928185885286205,0.004234351684360336,0.003987261450071837,0.0036587445856564077,0.006664624316317008,0.005499537810325318
2024-02-16 00:00:00-05:00,0.027689876674205305,0.002428799482605992,0.007893253509744902,0.04125048214828442,0.021892279387471913,0.025229364617818863,0.002565441121634704,0.008537995696171752,0.018982442878608285,0.008776632563452846,0.007079657243954425,0.010724927472810309,-0.002514168085081314,-0.00866488112416175,0.05089199011487122,-0.030358068231239654,0.02763082062651139,0.025509953157465726,0.014226427867787717,0.019530220744046423,-0.0013624040826379913,-0.007543403919432312,0.008869244821761026,0.008334613270157732,0.014549998016392784,0.03285186133440732,-0.01835449494750363,0.005346045151293888,0.02240451672325293,0.019643657389171964,0.011853074583949352,0.01895440835029394,0.008715048996993824,0.0030326984978055194,0.00471447052235593,0.014077743428142742,-0.019840606578034325,0.004574436494604317,0.003771766560729528,-0.03695520995297119,0.015028848839031347,0.017259011923888835,0.0006016882960060421,0.007029426328075239,0.0034050944288122054,-0.014619533409025998,0.010697627931015467,0.018237746960809004,0.003499425989137455,0.004942279544672206,0.005996123815582173,0.0054426963893187685,0.005101890355574964,0.004810396752915954,0.008060569749512895,0.006458202280957924
2024-02-23 00:00:00-05:00,-0.025356005349583488,0.027689876674205305,0.002428799482605992,0.007893253509744902,0.022458344421438393,0.02526140657383347,0.014073820610857268,0.002565441121634704,0.008537995696171752,0.018982442878608285,0.006340774418280129,0.01026084701646869,0.02712753649853772,-0.002514168085081314,-0.00866488112416175,0.05089199011487122,0.015630645022418562,0.025521710401244974,0.011179809029510102,0.014226427867787717,0.019530220744046423,-0.0013624040826379913,0.0034562075203695844,0.008417698783113672,-0.004891594352261608,0.014549998016392784,0.03285186133440732,-0.01835449494750363,0.015429042275230993,0.01945601597407442,0.009234890011983632,0.011853074583949352,0.01895440835029394,0.008715048996993824,0.004862088271010844,0.013777692829767069,0.015928355643830105,-0.019840606578034325,0.004574436494604317,0.003771766560729528,0.01602951213133635,0.017151568041396687,0.024416704817669554,0.0006016882960060421,0.007029426328075239,0.0034050944288122054,0.010981494457447005,0.01746280738880506,0.009549081759146158,0.008423946902349754,0.007613919148889259,0.008444862857655675,0.009138372982929651,0.008259742558208728,0.00984272362328341,0.008734903560803645
2024-03-01 00:00:00-05:00,0.013427453843008585,-0.025356005349583488,0.027689876674205305,0.002428799482605992,0.024835036302494954,0.025739512049939604,0.01690617840949149,0.014073820610857268,0.002565441121634704,0.008537995696171752,0.008433145712089295,0.010182836205294149,0.004557657009777172,0.02712753649853772,-0.002514168085081314,-0.00866488112416175,0.0127980298575832,0.023176739579133722,0.01538260837353933,0.011179809029510102,0.014226427867787717,0.019530220744046423,0.012069110572539562,0.010054482550006903,0.012679980526750123,-0.004891594352261608,0.014549998016392784,0.03285186133440732,0.010944604339342032,0.01987497764626893,0.01855455762017999,0.009234890011983632,0.011853074583949352,0.01895440835029394,0.004104041259857771,0.013608936001020677,0.011922254836583823,0.015928355643830105,-0.019840606578034325,0.004574436494604317,0.016332262866672748,0.01716872183579618,0.01949044902786312,0.024416704817669554,0.0006016882960060421,0.007029426328075239,0.010304690824016098,0.01626425686149882,0.010743518968228715,0.009890186425803043,0.010660803980770307,0.009238913919491316,0.009422086079833993,0.00930041875693691,0.010943721977273446,0.009552513831822373
2024-03-08 00:00:00-05:00,0.02664507382352377,0.013427453843008585,-0.025356005349583488,0.027689876674205305,0.02445689467025589,0.02626043466385019,-0.0002479669085690972,0.01690617840949149,0.014073820610857268,0.002565441121634704,0.0075783909377825495,0.0067640360462380405,0.013727300897166117,0.004557657009777172,0.02712753649853772,-0.002514168085081314,0.00941517929125948,0.02247669488411484,-0.010280147420298147,0.01538260837353933,0.011179809029510102,0.014226427867787717,0.011493376208793744,0.010075742003704551,0.020575003014724258,0.012679980526750123,-0.004891594352261608,0.014549998016392784,0.020444876681514502,0.01951133791570654,0.010813486920548732,0.01855455762017999,0.009234890011983632,0.011853074583949352,0.005194489294945719,0.01047785101045835,-0.003873474695737955,0.011922254836583823,0.015928355643830105,-0.019840606578034325,0.01510136471290061,0.019684017046063894,0.013014000483167809,0.01949044902786312,0.024416704817669554,0.0006016882960060421,0.00493130990542226,0.01301720373727541,0.00934761662778459,0.009672935404846724,0.009330047794597248,0.009772534525663703,0.009329509905839898,0.009060130551159321,0.010714397691517179,0.008807743640872005
2024-03-15 00:00:00-04:00,-0.016179324941425932,0.02664507382352377,0.013427453843008585,-0.025356005349583488,0.019663972128563002,0.026628303691793635,0.008190554775927117,-0.0002479669085690972,0.01690617840949149,0.014073820610857268,0.007297012994230513,0.00678403360337989,0.011820051563668832,0.013727300897166117,0.004557657009777172,0.02712753649853772,0.014745804098165399,0.02428433830186944,0.0006149865688045431,-0.010280147420298147,0.01538260837353933,0.011179809029510102,0.011481083902243817,0.010893742814233474,-0.025456838115356817,0.020575003014724258,0.012679980526750123,-0.004891594352261608,0.021476020292213016,0.019861718993712526,0.006418799193164126,0.010813486920548732,0.01855455762017999,0.009234890011983632,0.008634451009833104,0.010813760118052233,0.032890344114590686,-0.003873474695737955,0.011922254836583823,0.015928355643830105,0.017593089711890116,0.01937014551265017,0.015802576818267466,0.013014000483167809,0.01949044902786312,0.024416704817669554,0.002653228518689954,0.013284894680893819,0.01037756733122784,0.008935231991506988,0.00828130488145545,0.009721850932083807,0.010221518984858803,0.008717405318000927,0.00829434295537985,0.0077280482679619455
2024-03-22 00:00:00-04:00,-0.008295300350837476,-0.016179324941425932,0.02664507382352377,0.013427453843008585,0.02156099260219946,0.027005437763281306,0.004185110068673392,0.008190554775927117,-0.0002479669085690972,0.01690617840949149,0.008356609996111559,0.007591817251382609,0.03844850779279407,0.011820051563668832,0.013727300897166117,0.004557657009777172,0.012292222399695431,0.02360433988535345,-0.007307072590229224,0.0006149865688045431,-0.010280147420298147,0.01538260837353933,0.0067272513467407915,0.010837294502260716,-0.012534044244935205,-0.025456838115356817,0.020575003014724258,0.012679980526750123,0.025872595149834518,0.021490994660489957,-0.0021260173603943056,0.006418799193164126,0.010813486920548732,0.01855455762017999,0.013198107105709301,0.012663227279763684,-0.004548948671139974,0.032890344114590686,-0.003873474695737955,0.011922254836583823,0.01778784721065008,0.01954718925201257,0.01622821504121119,0.015802576818267466,0.013014000483167809,0.01949044902786312,0.002931252428476003,0.013222928866902442,0.008066004037508309,0.00758614782424924,0.006174732077181979,0.008679844303310183,0.008792211222975688,0.007420899608964395,0.0073234228514358944,0.006318241930499715
2024-03-29 00:00:00-04:00,0.022499829819927042,-0.008295300350837476,-0.016179324941425932,0.02664507382352377,0.01706767000868175,0.02244376432402415,0.019268158010738556,0.004185110068673392,0.008190554775927117,-0.0002479669085690972,0.007126176533481032,0.007815616282003897,0.017329829972106747,0.03844850779279407,0.011820051563668832,0.013727300897166117,0.011483311305974625,0.023888849789123482,0.004163225995137854,-0.007307072590229224,0.0006149865688045431,-0.010280147420298147,0.00958033458682459,0.01037659075166491,0.02846411409299221,-0.012534044244935205,-0.025456838115356817,0.020575003014724258,0.023479935652602008,0.0180971055096723,0.029145838734014884,-0.0021260173603943056,0.006418799193164126,0.010813486920548732,0.013446528908900598,0.00832415769046029,0.014617218478069072,-0.004548948671139974,0.032890344114590686,-0.003873474695737955,0.016752765004177887,0.020437289146958963,0.009892359113517601,0.01622821504121119,0.015802576818267466,0.013014000483167809,0.003183112712448736,0.011922728435530449,0.008901256130093734,0.0086610569302515,0.006877848563145578,0.010239802051442747,0.009387757687370981,0.008201905089517089,0.00838643967028679,0.007820296376344568
